12.17645,(-4.569, -0.7928, 3.211),(-0.1479, 0.8763, 0.2883, 0.3564)
12.18779,(-4.569, -0.7928, 3.211),(-0.1488, 0.8782, 0.2881, 0.3516)
12.19898,(-4.569, -0.7928, 3.211),(-0.1492, 0.8802, 0.2874, 0.3471)
12.2103,(-4.569, -0.7928, 3.212),(-0.1495, 0.8815, 0.2874, 0.3435)
12.22063,(-4.568, -0.7927, 3.212),(-0.1503, 0.8831, 0.287, 0.3393)
12.23162,(-4.568, -0.7926, 3.212),(-0.1504, 0.8842, 0.2877, 0.3359)
12.24281,(-4.568, -0.7924, 3.212),(-0.1504, 0.8854, 0.2876, 0.3327)
12.25442,(-4.567, -0.7922, 3.212),(-0.1507, 0.8866, 0.2868, 0.3301)
12.26539,(-4.567, -0.792, 3.212),(-0.1504, 0.8875, 0.2866, 0.3281)
12.27591,(-4.566, -0.7918, 3.212),(-0.1499, 0.8886, 0.2858, 0.3259)
12.28875,(-4.565, -0.7917, 3.213),(-0.1486, 0.8897, 0.2846, 0.3245)
12.29899,(-4.564, -0.7917, 3.213),(-0.1479, 0.8905, 0.2836, 0.3236)
12.30943,(-4.563, -0.7916, 3.213),(-0.1471, 0.8914, 0.2823, 0.3226)
12.32133,(-4.562, -0.7916, 3.213),(-0.1463, 0.8921, 0.2814, 0.3218)
12.33168,(-4.561, -0.7915, 3.213),(-0.1447, 0.893, 0.2802, 0.321)
12.34377,(-4.56, -0.7914, 3.213),(-0.1437, 0.8937, 0.2789, 0.3207)
12.35395,(-4.559, -0.7914, 3.213),(-0.1427, 0.8943, 0.2776, 0.3207)
12.3651,(-4.558, -0.7915, 3.213),(-0.1411, 0.8951, 0.2757, 0.3209)
12.37664,(-4.557, -0.7916, 3.212),(-0.1391, 0.8961, 0.2734, 0.3209)
12.38747,(-4.556, -0.7917, 3.212),(-0.1365, 0.8973, 0.2702, 0.3213)
12.3983,(-4.555, -0.7918, 3.212),(-0.1346, 0.8983, 0.2674, 0.3217)
12.4097,(-4.553, -0.7919, 3.212),(-0.1328, 0.8995, 0.2635, 0.3222)
12.42146,(-4.552, -0.7921, 3.211),(-0.1307, 0.9004, 0.2593, 0.3238)
12.43202,(-4.551, -0.7922, 3.211),(-0.1282, 0.9014, 0.2561, 0.3249)
12.44413,(-4.549, -0.7924, 3.21),(-0.1257, 0.9024, 0.251, 0.3268)
12.45505,(-4.548, -0.7927, 3.21),(-0.1233, 0.9036, 0.2453, 0.3288)
12.46531,(-4.547, -0.7929, 3.209),(-0.121, 0.9044, 0.2403, 0.3311)
12.47598,(-4.545, -0.7931, 3.208),(-0.1191, 0.9054, 0.235, 0.333)
12.48717,(-4.544, -0.7934, 3.208),(-0.1173, 0.9059, 0.2297, 0.336)
12.49833,(-4.543, -0.7935, 3.207),(-0.1154, 0.9066, 0.2246, 0.3382)
12.50947,(-4.541, -0.7938, 3.206),(-0.1133, 0.9076, 0.2188, 0.34)
12.52222,(-4.54, -0.7941, 3.205),(-0.1114, 0.9083, 0.2137, 0.3419)
12.53298,(-4.539, -0.7945, 3.204),(-0.1091, 0.909, 0.208, 0.3442)
12.54398,(-4.537, -0.7949, 3.203),(-0.1066, 0.91, 0.2018, 0.3462)
12.55438,(-4.536, -0.7953, 3.202),(-0.1043, 0.9108, 0.1957, 0.3481)
12.56633,(-4.534, -0.7957, 3.201),(-0.1021, 0.9114, 0.1897, 0.3505)
12.57723,(-4.533, -0.7961, 3.2),(-0.0993, 0.912, 0.1838, 0.3531)
12.58889,(-4.532, -0.7966, 3.199),(-0.09651, 0.9122, 0.1784, 0.356)
12.5995,(-4.531, -0.7971, 3.197),(-0.09373, 0.9124, 0.173, 0.3591)
12.61061,(-4.529, -0.7976, 3.196),(-0.09088, 0.9125, 0.1667, 0.3624)
12.62244,(-4.528, -0.7981, 3.195),(-0.08761, 0.9124, 0.1609, 0.366)
12.63226,(-4.526, -0.7986, 3.194),(-0.08474, 0.9122, 0.1544, 0.37)
12.64439,(-4.525, -0.7991, 3.193),(-0.08155, 0.9116, 0.1491, 0.3743)
12.65493,(-4.523, -0.7995, 3.192),(-0.07819, 0.9112, 0.1431, 0.3782)
12.66544,(-4.522, -0.8, 3.19),(-0.07453, 0.9104, 0.1377, 0.3828)
12.67671,(-4.52, -0.8005, 3.189),(-0.07018, 0.9094, 0.1321, 0.3881)
12.68782,(-4.518, -0.8011, 3.188),(-0.06461, 0.9082, 0.1267, 0.3936)
12.69887,(-4.517, -0.8018, 3.187),(-0.05794, 0.9066, 0.1219, 0.3998)
12.70982,(-4.515, -0.8024, 3.185),(-0.05093, 0.9045, 0.1174, 0.4068)
12.72045,(-4.513, -0.8031, 3.184),(-0.04428, 0.9018, 0.1134, 0.4146)
12.7313,(-4.511, -0.8039, 3.183),(-0.03789, 0.899, 0.1081, 0.4228)
12.74284,(-4.509, -0.805, 3.182),(-0.03192, 0.8954, 0.1019, 0.4324)
12.75366,(-4.507, -0.8061, 3.181),(-0.0258, 0.8919, 0.09475, 0.4415)
12.76489,(-4.505, -0.8074, 3.18),(-0.02019, 0.8879, 0.08726, 0.4512)
12.77758,(-4.503, -0.8088, 3.179),(-0.01443, 0.8836, 0.07887, 0.4613)
12.78807,(-4.501, -0.8103, 3.179),(-0.008452, 0.8792, 0.07085, 0.471)
12.7983,(-4.499, -0.8119, 3.178),(-0.001946, 0.875, 0.06308, 0.48)
12.81021,(-4.497, -0.8138, 3.177),(0.004963, 0.8702, 0.05556, 0.4895)
12.82076,(-4.495, -0.8154, 3.177),(0.01208, 0.8658, 0.04748, 0.4979)
12.83167,(-4.494, -0.8171, 3.176),(0.01975, 0.8615, 0.03991, 0.5057)
12.84295,(-4.492, -0.8184, 3.175),(0.02681, 0.8575, 0.03305, 0.5127)
12.85431,(-4.491, -0.8195, 3.174),(0.03362, 0.8526, 0.02659, 0.5207)
12.86586,(-4.489, -0.8202, 3.173),(0.03835, 0.8476, 0.02106, 0.5288)
12.87578,(-4.487, -0.821, 3.172),(0.04254, 0.8425, 0.01629, 0.5367)
12.88685,(-4.486, -0.8219, 3.171),(0.04633, 0.8376, 0.01195, 0.5442)
12.89775,(-4.484, -0.8228, 3.17),(0.04949, 0.8319, 0.008247, 0.5527)
12.90925,(-4.483, -0.8237, 3.169),(0.05272, 0.8266, 0.003402, 0.5603)
12.92115,(-4.482, -0.8247, 3.169),(0.05659, 0.8208, -0.0019, 0.5685)
12.93173,(-4.481, -0.8258, 3.168),(0.06025, 0.815, -0.007871, 0.5762)
12.94265,(-4.479, -0.827, 3.168),(0.06462, 0.8092, -0.01383, 0.5838)
12.95385,(-4.478, -0.8281, 3.167),(0.06855, 0.8027, -0.02031, 0.592)
12.96513,(-4.477, -0.8292, 3.167),(0.07299, 0.7963, -0.02671, 0.6)
12.9768,(-4.476, -0.8303, 3.166),(0.07688, 0.7896, -0.03244, 0.6079)
12.98824,(-4.475, -0.8313, 3.166),(0.08063, 0.7836, -0.03645, 0.615)
12.99919,(-4.474, -0.8321, 3.165),(0.08452, 0.7775, -0.03977, 0.6219)
13.01015,(-4.473, -0.8329, 3.165),(0.08869, 0.7722, -0.04213, 0.6278)
13.02043,(-4.471, -0.8337, 3.164),(0.09332, 0.7666, -0.04424, 0.6338)
13.03166,(-4.471, -0.8344, 3.164),(0.09836, 0.7616, -0.04643, 0.6389)
13.04288,(-4.47, -0.835, 3.163),(0.1025, 0.7562, -0.04799, 0.6445)
13.05477,(-4.469, -0.8355, 3.163),(0.1049, 0.751, -0.04768, 0.6502)
13.06535,(-4.468, -0.8357, 3.162),(0.1059, 0.7459, -0.0472, 0.6558)
13.07687,(-4.466, -0.8359, 3.162),(0.1059, 0.741, -0.04603, 0.6615)
13.08744,(-4.465, -0.8357, 3.162),(0.104, 0.7367, -0.0433, 0.6668)
13.09946,(-4.464, -0.8354, 3.161),(0.09975, 0.7322, -0.03832, 0.6726)
13.10926,(-4.462, -0.8351, 3.161),(0.09589, 0.7277, -0.03324, 0.6783)
13.12132,(-4.461, -0.835, 3.16),(0.09232, 0.7232, -0.02672, 0.6839)
13.13178,(-4.46, -0.8352, 3.16),(0.09057, 0.7188, -0.02234, 0.6889)
13.14361,(-4.458, -0.8357, 3.16),(0.09162, 0.7141, -0.02136, 0.6937)
13.15382,(-4.457, -0.8367, 3.16),(0.09307, 0.7093, -0.02205, 0.6984)
13.16455,(-4.456, -0.8379, 3.16),(0.09696, 0.7042, -0.02588, 0.7029)
13.17662,(-4.456, -0.8397, 3.16),(0.103, 0.6992, -0.03255, 0.7067)
13.18711,(-4.455, -0.8415, 3.16),(0.1095, 0.6943, -0.03972, 0.7102)
13.19918,(-4.454, -0.8435, 3.159),(0.118, 0.689, -0.04769, 0.7135)
13.21033,(-4.453, -0.8454, 3.159),(0.1257, 0.6837, -0.05373, 0.7168)
13.2204,(-4.452, -0.8473, 3.159),(0.1319, 0.6783, -0.0585, 0.7205)
13.2316,(-4.451, -0.8489, 3.159),(0.1378, 0.6727, -0.06219, 0.7243)
13.24335,(-4.45, -0.8506, 3.158),(0.1418, 0.6675, -0.06402, 0.7282)
13.25432,(-4.449, -0.8522, 3.158),(0.1455, 0.6623, -0.06649, 0.7319)
13.26528,(-4.448, -0.8539, 3.157),(0.1501, 0.657, -0.0681, 0.7357)
13.27657,(-4.447, -0.8553, 3.157),(0.1558, 0.6513, -0.0702, 0.7393)
13.28785,(-4.447, -0.8568, 3.156),(0.1606, 0.6459, -0.07199, 0.7428)
13.2992,(-4.446, -0.8579, 3.156),(0.1639, 0.6404, -0.0742, 0.7466)
13.31065,(-4.445, -0.8589, 3.156),(0.1658, 0.6351, -0.07535, 0.7506)
13.32067,(-4.444, -0.86, 3.155),(0.1669, 0.6295, -0.07707, 0.7549)
13.33205,(-4.444, -0.861, 3.155),(0.1677, 0.6241, -0.07833, 0.7591)
13.34309,(-4.443, -0.862, 3.155),(0.1686, 0.6188, -0.07996, 0.7631)
13.35467,(-4.443, -0.863, 3.155),(0.1704, 0.613, -0.08174, 0.7671)
13.36551,(-4.442, -0.8641, 3.155),(0.1726, 0.6073, -0.08254, 0.7711)
13.37662,(-4.442, -0.8651, 3.155),(0.1744, 0.6018, -0.08306, 0.775)
13.38818,(-4.441, -0.8659, 3.155),(0.1762, 0.5958, -0.08408, 0.779)
13.39913,(-4.441, -0.8665, 3.155),(0.1772, 0.5902, -0.08505, 0.7829)
13.40963,(-4.441, -0.867, 3.155),(0.178, 0.5845, -0.08586, 0.787)
13.42101,(-4.441, -0.8674, 3.155),(0.1791, 0.579, -0.08631, 0.7907)
13.43177,(-4.44, -0.8676, 3.155),(0.1799, 0.5738, -0.0866, 0.7943)
13.44393,(-4.44, -0.8675, 3.155),(0.1808, 0.5688, -0.08655, 0.7977)
13.45504,(-4.441, -0.8674, 3.155),(0.1813, 0.564, -0.0862, 0.801)
13.4657,(-4.441, -0.8673, 3.155),(0.1814, 0.559, -0.08507, 0.8046)
13.47645,(-4.441, -0.8669, 3.155),(0.1813, 0.5549, -0.08402, 0.8076)
13.48823,(-4.441, -0.8665, 3.155),(0.1808, 0.5507, -0.08217, 0.8107)
13.49906,(-4.441, -0.866, 3.155),(0.1804, 0.5474, -0.08044, 0.8132)
13.5105,(-4.441, -0.8654, 3.156),(0.1798, 0.5439, -0.07838, 0.8159)
13.52071,(-4.441, -0.865, 3.156),(0.179, 0.5403, -0.0763, 0.8187)
13.53273,(-4.442, -0.8645, 3.156),(0.1784, 0.5373, -0.07462, 0.8209)
13.54362,(-4.442, -0.8641, 3.156),(0.1785, 0.5344, -0.07281, 0.823)
13.55421,(-4.442, -0.8638, 3.156),(0.178, 0.5315, -0.07124, 0.8251)
13.56582,(-4.442, -0.8636, 3.156),(0.1779, 0.5294, -0.07013, 0.8266)
13.57652,(-4.441, -0.8635, 3.157),(0.178, 0.5274, -0.06915, 0.8279)
13.58803,(-4.441, -0.8635, 3.157),(0.1787, 0.5257, -0.06844, 0.8289)
13.59867,(-4.441, -0.8636, 3.157),(0.1793, 0.524, -0.06811, 0.8299)
13.6103,(-4.441, -0.8638, 3.157),(0.1802, 0.5226, -0.0668, 0.8306)
13.6215,(-4.441, -0.864, 3.157),(0.1814, 0.5213, -0.06612, 0.8313)
13.63229,(-4.441, -0.8641, 3.158),(0.1823, 0.5203, -0.06575, 0.8317)
13.64381,(-4.441, -0.8643, 3.158),(0.1836, 0.5196, -0.06531, 0.8319)
13.65479,(-4.441, -0.8644, 3.158),(0.1845, 0.5186, -0.06481, 0.8323)
13.66676,(-4.441, -0.8645, 3.159),(0.185, 0.5179, -0.06379, 0.8328)
13.6767,(-4.442, -0.8645, 3.159),(0.1855, 0.5169, -0.06327, 0.8333)
13.6879,(-4.442, -0.8644, 3.159),(0.1857, 0.5162, -0.06219, 0.8338)
13.69904,(-4.442, -0.8643, 3.16),(0.1854, 0.5154, -0.06138, 0.8344)
13.71026,(-4.443, -0.8641, 3.16),(0.1852, 0.5146, -0.06014, 0.835)
13.72139,(-4.443, -0.8638, 3.16),(0.1842, 0.5143, -0.05828, 0.8355)
13.73261,(-4.444, -0.8634, 3.161),(0.1831, 0.5138, -0.05652, 0.8362)
13.74488,(-4.444, -0.8629, 3.161),(0.1814, 0.5134, -0.05396, 0.837)
13.75498,(-4.445, -0.8621, 3.162),(0.1798, 0.513, -0.05121, 0.8378)
13.76546,(-4.445, -0.8614, 3.162),(0.1768, 0.5124, -0.04797, 0.839)
13.77723,(-4.446, -0.8603, 3.162),(0.1739, 0.5124, -0.04479, 0.8398)
13.78808,(-4.447, -0.8591, 3.163),(0.1699, 0.5125, -0.04085, 0.8407)
13.79885,(-4.448, -0.8577, 3.163),(0.1652, 0.5127, -0.03701, 0.8417)
13.81008,(-4.449, -0.8563, 3.164),(0.1593, 0.5132, -0.03178, 0.8427)
13.82128,(-4.45, -0.8545, 3.164),(0.1535, 0.5139, -0.02693, 0.8436)
13.83256,(-4.451, -0.8526, 3.164),(0.1465, 0.5144, -0.02111, 0.8447)
13.84374,(-4.452, -0.8508, 3.165),(0.1397, 0.5146, -0.01554, 0.8459)
13.85464,(-4.453, -0.849, 3.165),(0.1335, 0.514, -0.01019, 0.8472)
13.86571,(-4.454, -0.8472, 3.166),(0.1275, 0.5139, -0.005056, 0.8483)
13.87683,(-4.456, -0.8456, 3.166),(0.1212, 0.5133, -0.000304, 0.8496)
13.88836,(-4.457, -0.8441, 3.167),(0.1158, 0.5129, 0.003965, 0.8506)
13.89907,(-4.458, -0.8426, 3.167),(0.1118, 0.5125, 0.00795, 0.8514)
13.91017,(-4.46, -0.8413, 3.167),(0.107, 0.5114, 0.01176, 0.8525)
13.92138,(-4.461, -0.84, 3.168),(0.1028, 0.5105, 0.0153, 0.8536)
13.93324,(-4.462, -0.8389, 3.168),(0.09885, 0.5094, 0.01932, 0.8546)
13.94444,(-4.464, -0.8379, 3.169),(0.09547, 0.5083, 0.02278, 0.8556)
13.95494,(-4.465, -0.8369, 3.169),(0.09191, 0.5071, 0.02658, 0.8565)
13.96611,(-4.466, -0.8359, 3.17),(0.08884, 0.5054, 0.0294, 0.8578)
13.97675,(-4.467, -0.8352, 3.17),(0.0864, 0.5041, 0.03225, 0.8587)
13.98808,(-4.469, -0.8345, 3.171),(0.08424, 0.5026, 0.03466, 0.8597)
13.99953,(-4.47, -0.8342, 3.171),(0.08251, 0.501, 0.03671, 0.8607)
14.01021,(-4.471, -0.8337, 3.171),(0.08207, 0.4991, 0.03878, 0.8618)
14.02117,(-4.472, -0.8335, 3.172),(0.08206, 0.4973, 0.04062, 0.8627)
14.03214,(-4.473, -0.8332, 3.172),(0.08168, 0.495, 0.04229, 0.864)
14.04368,(-4.474, -0.833, 3.173),(0.08179, 0.4932, 0.04333, 0.865)
14.05519,(-4.475, -0.833, 3.174),(0.08166, 0.491, 0.0447, 0.8662)
14.06613,(-4.476, -0.8328, 3.174),(0.08218, 0.4886, 0.04608, 0.8674)
14.07678,(-4.477, -0.8329, 3.175),(0.08254, 0.4864, 0.04739, 0.8685)
14.0881,(-4.478, -0.8328, 3.176),(0.08282, 0.4845, 0.0491, 0.8695)
14.09934,(-4.479, -0.8328, 3.177),(0.08281, 0.4822, 0.05073, 0.8706)
14.11069,(-4.479, -0.8327, 3.177),(0.08338, 0.4803, 0.05248, 0.8715)
14.12135,(-4.48, -0.8326, 3.178),(0.0837, 0.478, 0.05405, 0.8727)
14.13299,(-4.481, -0.8327, 3.179),(0.08469, 0.4758, 0.05596, 0.8737)
14.14507,(-4.482, -0.8327, 3.179),(0.08584, 0.4744, 0.05712, 0.8742)
14.15477,(-4.483, -0.8327, 3.18),(0.08708, 0.4725, 0.05845, 0.8751)
14.16586,(-4.484, -0.8327, 3.181),(0.08809, 0.4706, 0.05991, 0.8759)
14.17684,(-4.485, -0.8327, 3.181),(0.08888, 0.4692, 0.06168, 0.8764)
14.1882,(-4.486, -0.8326, 3.182),(0.08971, 0.4675, 0.06337, 0.8772)
14.19906,(-4.486, -0.8326, 3.183),(0.08967, 0.4658, 0.0658, 0.8779)
14.2101,(-4.487, -0.8325, 3.183),(0.09015, 0.464, 0.06749, 0.8787)
14.22102,(-4.488, -0.8325, 3.184),(0.08959, 0.463, 0.06898, 0.8791)
14.23215,(-4.489, -0.8325, 3.185),(0.08993, 0.4612, 0.07045, 0.8799)
14.24348,(-4.49, -0.8325, 3.185),(0.08976, 0.4603, 0.07199, 0.8803)
14.25545,(-4.49, -0.8324, 3.186),(0.08902, 0.4587, 0.07368, 0.8811)
14.26596,(-4.491, -0.8322, 3.187),(0.08797, 0.4571, 0.07509, 0.8818)
14.27694,(-4.492, -0.832, 3.187),(0.0869, 0.456, 0.07665, 0.8824)
14.28788,(-4.493, -0.8319, 3.188),(0.08592, 0.4549, 0.07856, 0.8829)
14.2992,(-4.494, -0.8317, 3.188),(0.08524, 0.4537, 0.08012, 0.8835)
14.31042,(-4.494, -0.8316, 3.189),(0.08443, 0.4522, 0.0813, 0.8842)
14.3211,(-4.495, -0.8315, 3.19),(0.08417, 0.4507, 0.08284, 0.8848)
14.33322,(-4.496, -0.8314, 3.19),(0.08373, 0.4496, 0.08431, 0.8853)
14.34452,(-4.496, -0.8313, 3.191),(0.08368, 0.4485, 0.08506, 0.8858)
14.35422,(-4.497, -0.8313, 3.192),(0.08312, 0.4475, 0.0862, 0.8862)
14.36569,(-4.497, -0.8313, 3.192),(0.08336, 0.4459, 0.08757, 0.8869)
14.37733,(-4.498, -0.8313, 3.193),(0.08295, 0.4453, 0.08846, 0.8872)
14.38811,(-4.498, -0.8312, 3.194),(0.08311, 0.4442, 0.08924, 0.8876)
14.39962,(-4.499, -0.8312, 3.194),(0.08314, 0.4433, 0.09041, 0.8879)
14.41065,(-4.499, -0.8311, 3.195),(0.08302, 0.4421, 0.09104, 0.8885)
14.42145,(-4.5, -0.8311, 3.196),(0.08301, 0.4408, 0.09189, 0.889)
14.4328,(-4.5, -0.8311, 3.196),(0.08266, 0.4396, 0.09282, 0.8896)
14.44332,(-4.5, -0.831, 3.197),(0.082, 0.4382, 0.09336, 0.8903)
14.45452,(-4.501, -0.831, 3.198),(0.08095, 0.4368, 0.0941, 0.8909)
14.46668,(-4.501, -0.8309, 3.198),(0.08042, 0.4355, 0.09514, 0.8915)
14.47691,(-4.502, -0.831, 3.199),(0.07932, 0.4337, 0.09598, 0.8924)
14.48781,(-4.502, -0.8309, 3.2),(0.07868, 0.4319, 0.09651, 0.8933)
14.49964,(-4.503, -0.831, 3.2),(0.07801, 0.4303, 0.09739, 0.894)
14.51041,(-4.503, -0.831, 3.201),(0.07743, 0.4281, 0.09788, 0.8951)
14.52188,(-4.504, -0.831, 3.202),(0.07696, 0.4258, 0.09826, 0.8962)
14.53293,(-4.504, -0.831, 3.202),(0.076, 0.4231, 0.09879, 0.8974)
14.54369,(-4.505, -0.831, 3.203),(0.07545, 0.421, 0.09916, 0.8985)
14.55491,(-4.505, -0.8311, 3.203),(0.07426, 0.4184, 0.09967, 0.8997)
14.56581,(-4.506, -0.831, 3.204),(0.07353, 0.4157, 0.09966, 0.901)
14.57845,(-4.506, -0.8311, 3.205),(0.07249, 0.413, 0.1, 0.9023)
14.58853,(-4.507, -0.8311, 3.205),(0.07194, 0.41, 0.1005, 0.9037)
14.60097,(-4.507, -0.8311, 3.206),(0.07116, 0.407, 0.1006, 0.9051)
14.61155,(-4.508, -0.8312, 3.206),(0.07063, 0.4038, 0.1009, 0.9065)
14.62207,(-4.509, -0.8312, 3.207),(0.06978, 0.401, 0.1008, 0.9079)
14.63255,(-4.509, -0.8313, 3.208),(0.06896, 0.3976, 0.1005, 0.9094)
14.64338,(-4.51, -0.8314, 3.208),(0.06823, 0.3941, 0.1007, 0.911)
14.65571,(-4.51, -0.8315, 3.209),(0.06734, 0.3901, 0.1002, 0.9128)
14.66617,(-4.511, -0.8315, 3.209),(0.06651, 0.3867, 0.1002, 0.9143)
14.67648,(-4.512, -0.8316, 3.21),(0.06583, 0.3829, 0.1002, 0.916)
14.68809,(-4.512, -0.8317, 3.21),(0.06496, 0.3789, 0.1001, 0.9177)
14.6988,(-4.513, -0.8317, 3.211),(0.06463, 0.3745, 0.1001, 0.9195)
14.70958,(-4.514, -0.8318, 3.211),(0.06412, 0.371, 0.1004, 0.921)
14.72119,(-4.514, -0.8318, 3.212),(0.06385, 0.3668, 0.1005, 0.9227)
14.73177,(-4.515, -0.832, 3.212),(0.06276, 0.3622, 0.1007, 0.9245)
14.74341,(-4.516, -0.8321, 3.213),(0.06211, 0.3579, 0.1014, 0.9262)
14.75462,(-4.516, -0.8322, 3.213),(0.06111, 0.3532, 0.1014, 0.928)
14.76516,(-4.517, -0.8323, 3.213),(0.06045, 0.3485, 0.1013, 0.9298)
14.77681,(-4.518, -0.8324, 3.214),(0.05997, 0.3449, 0.101, 0.9313)
14.7878,(-4.518, -0.8325, 3.214),(0.0596, 0.3414, 0.1014, 0.9325)
14.79837,(-4.519, -0.8326, 3.214),(0.05907, 0.3374, 0.1015, 0.934)
14.81035,(-4.52, -0.8327, 3.214),(0.05907, 0.3338, 0.1014, 0.9353)
14.82076,(-4.52, -0.8328, 3.215),(0.05866, 0.3308, 0.1016, 0.9364)
14.83232,(-4.521, -0.8329, 3.214),(0.05891, 0.3275, 0.1015, 0.9375)
14.84312,(-4.521, -0.833, 3.215),(0.05891, 0.3256, 0.1012, 0.9382)
14.85464,(-4.522, -0.8331, 3.215),(0.05893, 0.3231, 0.1014, 0.9391)
14.86535,(-4.523, -0.8332, 3.215),(0.05906, 0.3207, 0.1009, 0.9399)
14.8759,(-4.523, -0.8334, 3.215),(0.05901, 0.3186, 0.1017, 0.9406)
14.88766,(-4.524, -0.8335, 3.215),(0.05942, 0.3161, 0.1018, 0.9414)
14.89825,(-4.524, -0.8337, 3.214),(0.05917, 0.3136, 0.1019, 0.9422)
14.9092,(-4.525, -0.8337, 3.214),(0.05962, 0.3119, 0.1023, 0.9427)
14.92054,(-4.525, -0.8338, 3.214),(0.05968, 0.3102, 0.1017, 0.9433)
14.93264,(-4.526, -0.834, 3.214),(0.06008, 0.309, 0.1019, 0.9437)
14.94378,(-4.526, -0.8341, 3.214),(0.06032, 0.3076, 0.1018, 0.9441)
14.95398,(-4.527, -0.8342, 3.214),(0.06063, 0.3063, 0.1018, 0.9445)
14.96603,(-4.527, -0.8343, 3.213),(0.06113, 0.3059, 0.102, 0.9446)
14.97623,(-4.528, -0.8344, 3.213),(0.0614, 0.3051, 0.1023, 0.9448)
14.98815,(-4.528, -0.8344, 3.213),(0.0613, 0.3047, 0.1026, 0.9449)
14.9984,(-4.528, -0.8345, 3.213),(0.06141, 0.3048, 0.1026, 0.9449)
15.00945,(-4.529, -0.8345, 3.212),(0.06172, 0.3045, 0.103, 0.9449)
15.02108,(-4.529, -0.8345, 3.212),(0.06174, 0.3051, 0.1029, 0.9447)
15.0315,(-4.529, -0.8345, 3.212),(0.06171, 0.3056, 0.1029, 0.9446)
15.0426,(-4.529, -0.8345, 3.212),(0.06159, 0.3057, 0.103, 0.9445)
15.05511,(-4.529, -0.8345, 3.212),(0.06179, 0.3061, 0.1034, 0.9444)
15.06578,(-4.53, -0.8345, 3.211),(0.06182, 0.3063, 0.1038, 0.9442)
15.076,(-4.53, -0.8345, 3.211),(0.06186, 0.3065, 0.104, 0.9441)
15.08802,(-4.53, -0.8345, 3.21),(0.06182, 0.3071, 0.1041, 0.9439)
15.09828,(-4.531, -0.8345, 3.21),(0.06165, 0.3075, 0.1045, 0.9438)
15.10963,(-4.531, -0.8345, 3.21),(0.06169, 0.3076, 0.1049, 0.9437)
15.12034,(-4.531, -0.8345, 3.21),(0.06173, 0.308, 0.1049, 0.9436)
15.13235,(-4.532, -0.8345, 3.209),(0.06202, 0.3086, 0.1056, 0.9433)
15.14398,(-4.532, -0.8345, 3.209),(0.06195, 0.3085, 0.1054, 0.9433)
15.15412,(-4.532, -0.8345, 3.209),(0.06201, 0.3083, 0.1053, 0.9434)
15.16488,(-4.532, -0.8345, 3.209),(0.06186, 0.3085, 0.1057, 0.9433)
15.17616,(-4.532, -0.8344, 3.209),(0.0618, 0.3082, 0.1057, 0.9434)
15.18729,(-4.533, -0.8344, 3.208),(0.06146, 0.3082, 0.1061, 0.9434)
15.19864,(-4.533, -0.8344, 3.208),(0.06147, 0.3083, 0.1062, 0.9434)
15.2096,(-4.533, -0.8343, 3.208),(0.06126, 0.3082, 0.1065, 0.9434)
15.22026,(-4.534, -0.8343, 3.208),(0.06108, 0.3085, 0.1065, 0.9433)
15.23162,(-4.534, -0.8342, 3.208),(0.06113, 0.3088, 0.1066, 0.9432)
15.24297,(-4.534, -0.8341, 3.208),(0.06112, 0.3086, 0.1066, 0.9432)
15.2541,(-4.534, -0.834, 3.207),(0.06088, 0.309, 0.1069, 0.9431)
15.26553,(-4.535, -0.8339, 3.207),(0.06054, 0.3094, 0.1075, 0.9429)
15.27697,(-4.535, -0.8338, 3.206),(0.05991, 0.3096, 0.1084, 0.9428)
15.28778,(-4.535, -0.8337, 3.206),(0.05977, 0.3097, 0.1088, 0.9427)
15.29833,(-4.536, -0.8336, 3.206),(0.05933, 0.3097, 0.1095, 0.9426)
15.30964,(-4.536, -0.8335, 3.206),(0.05857, 0.3101, 0.1098, 0.9425)
15.3209,(-4.536, -0.8335, 3.206),(0.05889, 0.3105, 0.1098, 0.9424)
15.33202,(-4.536, -0.8334, 3.206),(0.05858, 0.3105, 0.1101, 0.9424)
15.34295,(-4.537, -0.8333, 3.206),(0.05861, 0.311, 0.111, 0.9421)
15.35402,(-4.537, -0.8333, 3.206),(0.05866, 0.3103, 0.1108, 0.9423)
15.36553,(-4.537, -0.8332, 3.206),(0.05808, 0.3109, 0.1116, 0.9421)
15.37655,(-4.537, -0.8331, 3.206),(0.058, 0.3107, 0.1114, 0.9422)
15.38728,(-4.537, -0.833, 3.206),(0.05833, 0.3108, 0.1116, 0.9421)
15.39892,(-4.537, -0.833, 3.206),(0.05824, 0.3106, 0.1114, 0.9422)
15.40995,(-4.538, -0.8329, 3.206),(0.05814, 0.3106, 0.1118, 0.9421)
15.42158,(-4.538, -0.8328, 3.206),(0.05815, 0.3106, 0.1119, 0.9421)
15.43196,(-4.538, -0.8328, 3.206),(0.05822, 0.3107, 0.1119, 0.9421)
15.44312,(-4.538, -0.8327, 3.206),(0.05815, 0.3106, 0.1121, 0.9421)
15.45469,(-4.538, -0.8327, 3.206),(0.058, 0.3107, 0.1124, 0.9421)
15.46619,(-4.527, -0.8326, 3.222),(0.05818, 0.3108, 0.1126, 0.942)
15.47659,(-4.515, -0.8326, 3.238),(0.05788, 0.3108, 0.113, 0.9419)
15.48749,(-4.503, -0.8326, 3.254),(0.05764, 0.311, 0.1133, 0.9419)
