0.9390028,(-4.983, -1.007, -4.302),(0.1795, -0.344, 0.06408, 0.9194)
0.9501063,(-4.983, -1.007, -4.302),(0.1794, -0.3439, 0.06418, 0.9195)
0.9610743,(-4.983, -1.007, -4.302),(0.1794, -0.344, 0.06416, 0.9195)
0.9718558,(-4.983, -1.007, -4.302),(0.1792, -0.3439, 0.06427, 0.9195)
0.9828158,(-4.983, -1.007, -4.303),(0.179, -0.344, 0.0643, 0.9195)
0.9945571,(-4.983, -1.007, -4.303),(0.1789, -0.3441, 0.0644, 0.9195)
1.005428,(-4.983, -1.007, -4.303),(0.1787, -0.3442, 0.06437, 0.9195)
1.016761,(-4.983, -1.007, -4.303),(0.1787, -0.3443, 0.06435, 0.9195)
1.028119,(-4.983, -1.007, -4.303),(0.1786, -0.3443, 0.06423, 0.9195)
1.039554,(-4.982, -1.007, -4.303),(0.1784, -0.3445, 0.06427, 0.9195)
1.04983,(-4.982, -1.007, -4.303),(0.1784, -0.3445, 0.06418, 0.9194)
1.061564,(-4.982, -1.007, -4.304),(0.1782, -0.3446, 0.06407, 0.9195)
1.073067,(-4.982, -1.007, -4.304),(0.1779, -0.3445, 0.0639, 0.9195)
1.08343,(-4.982, -1.007, -4.304),(0.1781, -0.3444, 0.0639, 0.9196)
1.094842,(-4.982, -1.007, -4.304),(0.1779, -0.3444, 0.06382, 0.9196)
1.106362,(-4.982, -1.007, -4.304),(0.1779, -0.3443, 0.0638, 0.9196)
1.116719,(-4.982, -1.007, -4.304),(0.1777, -0.3443, 0.06357, 0.9197)
1.128244,(-4.982, -1.007, -4.304),(0.1777, -0.3443, 0.06359, 0.9197)
1.13905,(-4.982, -1.007, -4.304),(0.1776, -0.3441, 0.0636, 0.9198)
1.150805,(-4.981, -1.007, -4.305),(0.1775, -0.344, 0.06354, 0.9199)
1.161638,(-4.981, -1.007, -4.305),(0.1774, -0.3439, 0.06347, 0.9199)
1.172193,(-4.981, -1.007, -4.305),(0.1774, -0.3438, 0.06339, 0.92)
1.183459,(-4.981, -1.007, -4.305),(0.1771, -0.3436, 0.06328, 0.9201)
